2.500000000000000000e+01 8.600000000000000000e+01 1.000000000000000000e+00 9.700000000000000000e+01 1.000000000000000000e+02 2.000000000000000000e+01 2.229349680960795510e+01 9.988410419991919480e+04 5.738254013215834275e+05 0.000000000000000000e+00 5.000000000000000000e+00 4.174763832769231158e+03 5.858843958768149605e+03 4.620000000000000284e+01 1.763405795612569804e+01 4.400000000000000355e+00 5.713142742834279808e+00
6.000000000000000000e+00 8.000000000000000000e+00 3.000000000000000000e+00 4.000000000000000000e+00 8.000000000000000000e+00 1.142857142857142794e+00 3.779644730092273086e-01 1.922030075187714305e+06 1.685587256118119694e+06 0.000000000000000000e+00 7.000000000000000000e+00 1.605263157999999976e+03 2.787362656657708158e+03 2.800000000000000000e+02 1.412525600273698103e+02 0.000000000000000000e+00 0.000000000000000000e+00
4.700000000000000000e+01 1.380000000000000000e+02 1.400000000000000000e+01 2.950000000000000000e+02 6.410000000000000000e+02 3.052380952380952550e+01 2.751294067819550193e+01 1.991718750000000000e+04 1.643909532528782729e+05 3.000000000000000000e+00 2.100000000000000000e+01 8.365190034856219427e+03 1.007838085804530856e+05 1.887142857142857224e+02 1.894755023384146000e+02 1.000000000000000000e+00 1.511857892036908790e+00
2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 3.000000000000000000e+00 1.500000000000000000e+00 7.071067811865475727e-01 4.568552631578999572e+06 7.221842105270000175e+05 0.000000000000000000e+00 2.000000000000000000e+00 1.910526315793333342e+05 2.047339105809247121e+04 1.300000000000000000e+01 7.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.263157896000000164e+03 0.000000000000000000e+00 7.900000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.260000000000000000e+02 2.519000000000000000e+03 7.000000000000000000e+00 7.200000000000000000e+01 2.894000000000000000e+03 1.702352941176470580e+01 5.210787092485755068e+01 2.671095384503422247e+04 9.299734037327017868e+05 2.400000000000000000e+01 1.700000000000000000e+02 2.847175962294020574e+05 3.545944902716012672e+06 3.290588235294117680e+01 3.770586583462976904e+01 4.299999999999999822e+00 1.937398194668788776e+01
1.500000000000000000e+02 5.660000000000000000e+02 2.500000000000000000e+01 5.480000000000000000e+02 9.100000000000000000e+02 4.375000000000000000e+00 1.399736862779627877e+01 8.487522436454125273e+04 1.660924255712232087e+06 2.000000000000000000e+00 2.080000000000000000e+02 4.991665209528238847e+03 3.043705006308455268e+04 2.042500000000000000e+02 1.275597333680306633e+02 2.884615384615384776e-02 2.384537839930238878e-01
8.000000000000000000e+00 1.000000000000000000e+01 3.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+01 3.333333333333333481e+00 4.041451884327380562e+00 3.193391812864444801e+05 3.691380968006522162e+05 0.000000000000000000e+00 3.000000000000000000e+00 1.942105263799999875e+03 4.418887314744901232e+03 4.896666666666666856e+02 4.414221964916983438e+02 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 3.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 4.488236842105000280e+06 5.618157894729999825e+05 0.000000000000000000e+00 3.000000000000000000e+00 7.473684210000000348e+03 7.252598477821236884e+03 3.110000000000000000e+02 1.234692944284799410e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.060000000000000000e+02 6.100000000000000000e+02 4.700000000000000000e+01 2.570000000000000000e+02 8.360000000000000000e+02 3.203065134099616795e+00 3.517121609352170442e+00 9.247897888433771732e+04 1.732151992713960586e+06 0.000000000000000000e+00 2.610000000000000000e+02 2.135549170687344667e+04 2.828960426960499608e+05 1.853256704980842926e+02 1.156434823564372465e+02 1.111111111111111049e-01 4.095496909291285181e-01
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 3.000000000000000000e+00 0.000000000000000000e+00 7.105263159999999516e+02 2.368421060000000011e+02 0.000000000000000000e+00 1.000000000000000000e+00 7.368421049999999468e+02 5.263157900000000211e+01 3.070000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
8.500000000000000000e+01 1.370000000000000000e+02 2.000000000000000000e+01 3.800000000000000000e+01 1.710000000000000000e+02 1.554545454545454453e+00 1.080149188101870994e+00 7.969349845199999982e+04 9.283844203315116465e+04 0.000000000000000000e+00 1.100000000000000000e+02 1.270650154785882296e+04 5.592246831300087069e+04 1.735818181818181927e+02 1.196969948599896867e+02 9.090909090909090468e-03 9.491187735373227130e-02
2.020000000000000000e+02 5.330000000000000000e+02 4.200000000000000000e+01 1.200000000000000000e+01 7.430000000000000000e+02 3.829896907216495006e+00 6.325123275105028142e+00 1.836373953752290981e+04 2.847217297232597048e+04 7.000000000000000000e+00 1.940000000000000000e+02 1.492393655367123210e+04 1.256461109890102234e+05 1.556391752577319494e+02 1.095619850513487421e+02 5.670103092783505133e-02 2.525773195876288568e-01
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.684210540000000265e+02 0.000000000000000000e+00 1.870000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 3.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+00 1.666666666666666741e+00 1.154700538379251462e+00 1.775694736842099950e+07 2.815886930150745064e+07 0.000000000000000000e+00 3.000000000000000000e+00 3.159649122866666949e+04 3.881012645693701052e+04 1.393333333333333428e+02 2.422578974747549552e+01 6.666666666666666297e-01 9.428090415820633563e-01
2.100000000000000000e+01 2.500000000000000000e+01 4.000000000000000000e+00 1.600000000000000000e+01 3.300000000000000000e+01 1.434782608695652106e+00 8.957519419470862942e-01 2.294475328947375063e+06 9.269940961607839912e+06 0.000000000000000000e+00 2.300000000000000000e+01 4.690590111333332970e+03 6.962042373456773021e+03 2.191304347826086882e+02 1.185892818486400273e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.578947368000000097e+03 0.000000000000000000e+00 2.490000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 6.778947368399999687e+04 0.000000000000000000e+00 5.900000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.540000000000000000e+02 5.310000000000000000e+02 3.400000000000000000e+01 1.539000000000000000e+03 2.413000000000000000e+03 2.010833333333333428e+02 7.713914032251702224e+01 5.639630793401327537e+03 1.066485405855789577e+04 1.600000000000000000e+01 1.200000000000000000e+01 1.526315790000000106e+03 0.000000000000000000e+00 8.166666666666666075e+00 2.376914433088036560e+01 2.000833333333333428e+02 7.385510401379778500e+01
1.300000000000000000e+01 1.800000000000000000e+01 9.000000000000000000e+00 3.000000000000000000e+00 1.800000000000000000e+01 1.500000000000000000e+00 1.167748416242284426e+00 4.182863777089764830e+06 1.186717765999274142e+07 0.000000000000000000e+00 1.200000000000000000e+01 9.809941520666665383e+03 3.784696525464660226e+04 4.000000000000000000e+02 2.645606420715926106e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+00 6.000000000000000000e+00 1.199999999999999956e+00 4.472135954999578722e-01 1.600000000000000000e+04 1.292158322397387565e+04 0.000000000000000000e+00 5.000000000000000000e+00 2.009683157894799858e+07 2.458812689307849854e+07 3.200000000000000000e+01 1.033440854621105132e+01 2.000000000000000111e-01 4.000000000000000222e-01
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.890000000000000000e+02 2.250000000000000000e+02 2.100000000000000000e+01 1.456000000000000000e+03 1.859000000000000000e+03 2.383333333333333215e+01 9.777012752112905503e+01 4.155418956433045969e+04 1.160870509306116728e+06 7.000000000000000000e+00 7.800000000000000000e+01 1.168633831904161707e+04 1.161595938511232816e+05 1.425128205128205252e+02 1.385690370925722164e+02 2.269230769230769162e+00 9.577849816143062966e+00
2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 4.000000000000000000e+00 1.333333333333333259e+00 5.773502691896258421e-01 3.247543859646666679e+05 4.023361473947819904e+05 0.000000000000000000e+00 3.000000000000000000e+00 4.210526320000000169e+02 4.923233397348183757e+02 4.463333333333333144e+02 2.000438840743589424e+02 0.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000000e+01 4.100000000000000000e+01 1.800000000000000000e+01 1.200000000000000000e+01 4.600000000000000000e+01 1.277777777777777679e+00 5.133147801223567619e-01 1.658295906432711286e+06 7.598426522965719923e+06 0.000000000000000000e+00 3.600000000000000000e+01 1.062679425827272826e+04 1.985075204747956741e+04 2.638055555555555429e+02 2.158102071837459448e+02 5.555555555555555247e-02 2.290614236454255881e-01
7.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 6.000000000000000000e+00 8.000000000000000000e+00 1.333333333333333259e+00 8.164965809277260345e-01 8.939669172932285815e+06 1.756061927159807459e+07 0.000000000000000000e+00 6.000000000000000000e+00 2.263157894500000111e+03 1.940243009692157102e+03 3.351666666666666856e+02 1.570333474846098625e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.870000000000000000e+02 5.490000000000000000e+02 3.100000000000000000e+01 3.200000000000000000e+02 7.300000000000000000e+02 7.604166666666666963e+00 2.076813306190985031e+01 1.870038264385185175e+04 2.568963191365209423e+04 1.000000000000000000e+00 9.600000000000000000e+01 1.061830322076417906e+04 5.950633374376328720e+04 1.338958333333333428e+02 1.137021400383719936e+02 5.937500000000000000e-01 4.775323123883869592e+00
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.112000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.840000000000000000e+02 2.463000000000000000e+03 6.800000000000000000e+01 1.417000000000000000e+03 3.645000000000000000e+03 7.872570194384449493e+00 1.368313981662374879e+01 2.121150846380461007e+04 8.286898330339031527e+05 2.000000000000000000e+01 4.630000000000000000e+02 5.439458234625943442e+04 1.579592985964210937e+06 1.618293736501079820e+02 1.138526910068431164e+02 1.295896328293736632e-01 5.463893303142830504e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+00 5.000000000000000000e+00 4.000000000000000000e+00 3.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.410011578947359882e+07 2.389564274954348058e+07 0.000000000000000000e+00 6.000000000000000000e+00 1.542105263133333392e+04 1.877536449998704848e+04 2.353333333333333428e+02 2.315373739929594024e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.950000000000000000e+02 4.740000000000000000e+02 6.800000000000000000e+01 3.810000000000000000e+02 7.130000000000000000e+02 2.807086614173228245e+00 3.964041557644067293e+00 1.085515227675955102e+05 1.873686866434669355e+06 0.000000000000000000e+00 2.540000000000000000e+02 2.253065572479460025e+04 9.517587392760804505e+04 1.414685039370078812e+02 1.250386908314718823e+02 1.771653543307086520e-01 8.253549917591366247e-01
8.000000000000000000e+00 4.400000000000000000e+01 5.000000000000000000e+00 1.000000000000000000e+00 6.700000000000000000e+01 3.941176470588235503e+00 5.297058006989518120e+00 1.155019138755969703e+06 6.565124933731669560e+06 0.000000000000000000e+00 1.700000000000000000e+01 4.180180921031250182e+04 2.356881410294673406e+05 1.017058823529411740e+02 7.897115236954817874e+01 1.764705882352941291e-01 3.812200410828153196e-01
5.000000000000000000e+00 5.000000000000000000e+00 4.000000000000000000e+00 3.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+00 0.000000000000000000e+00 8.500451127817141823e+05 1.195383450418056920e+06 0.000000000000000000e+00 1.000000000000000000e+00 7.894736874999999543e+01 9.846466823827844905e+01 8.450000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 1.690526315789999906e+06 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.631578899999999877e+01 2.631578899999999877e+01 8.450000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000000e+01 3.200000000000000000e+01 2.000000000000000000e+00 8.000000000000000000e+00 3.600000000000000000e+01 2.250000000000000000e+00 4.479583313955290969e+00 3.653578947368570953e+05 5.448281926673313137e+05 0.000000000000000000e+00 1.600000000000000000e+01 1.015672514621666778e+05 3.956069124715874786e+05 7.075000000000000000e+01 6.652114325535904982e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.680000000000000000e+02 3.900000000000000000e+02 2.100000000000000000e+01 3.730000000000000000e+02 6.140000000000000000e+02 7.397590361445782747e+00 1.496983940073534569e+01 2.208542972439478035e+04 3.128486040410779606e+04 1.000000000000000000e+00 8.300000000000000000e+01 2.945807987304522612e+04 3.413186687657223083e+05 2.132289156626505928e+02 1.865581937246717814e+02 1.927710843373494076e-01 6.847360114883287441e-01
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 2.384578947368000168e+06 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.368421050000000037e+02 2.631578899999999877e+01 3.210000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.978973684210000094e+06 1.966763157893999945e+06 0.000000000000000000e+00 3.000000000000000000e+00 4.035087713333332999e+02 3.048797748849328855e+02 6.206666666666666288e+02 3.482875568007307265e+02 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+00 1.600000000000000000e+01 8.000000000000000000e+00 1.400000000000000000e+01 2.400000000000000000e+01 3.000000000000000000e+00 5.264435935053794147e+00 3.267663615560608916e+06 1.125935270518243313e+07 0.000000000000000000e+00 8.000000000000000000e+00 2.872807020000000193e+02 5.549199003975139703e+02 4.425000000000000000e+02 2.921686156999070931e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 7.210526316000000406e+03 0.000000000000000000e+00 9.400000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 4.000000000000000000e+00 2.000000000000000000e+00 1.414213562373095145e+00 6.894736842106665717e+05 8.281030587451049360e+05 0.000000000000000000e+00 2.000000000000000000e+00 3.552631579999999758e+02 4.346090685908257001e+02 3.995000000000000000e+02 5.450000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 1.389473684200000025e+04 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.112000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.770000000000000000e+02 2.283000000000000000e+03 9.300000000000000000e+01 5.820000000000000000e+02 3.237000000000000000e+03 6.961290322580644840e+00 1.410087604470130529e+01 2.388514084965141956e+04 8.791964979369151406e+05 1.400000000000000000e+01 4.650000000000000000e+02 2.788944530685252175e+04 8.933963343844409101e+05 1.363053763440860280e+02 1.065871205735955414e+02 1.741935483870967749e-01 5.140819619616027181e-01
1.300000000000000000e+02 8.410000000000000000e+02 8.600000000000000000e+01 1.000000000000000000e+01 1.057000000000000000e+03 4.441176470588235503e+00 9.661502287852453463e+00 1.291003787878787807e+04 1.389578720521326795e+04 2.000000000000000000e+00 2.380000000000000000e+02 1.707831416847160654e+04 1.284310941007751826e+05 1.327394957983193251e+02 1.166967601016976630e+02 6.722689075630251809e-02 4.890583034269398999e-01
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.415789473800000087e+04 0.000000000000000000e+00 1.820000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+01 1.100000000000000000e+01 5.000000000000000000e+00 1.000000000000000000e+00 1.300000000000000000e+01 1.300000000000000044e+00 4.830458915396481090e-01 5.713561403508832678e+06 1.452620153588346392e+07 0.000000000000000000e+00 1.000000000000000000e+01 4.554048245614499785e+06 1.505465429477231577e+07 2.455999999999999943e+02 1.232389548803461850e+02 1.000000000000000056e-01 3.000000000000000444e-01
3.300000000000000000e+01 4.300000000000000000e+01 1.000000000000000000e+00 1.100000000000000000e+01 7.000000000000000000e+01 3.888888888888888840e+00 4.042260417272215633e+00 1.853234172387536382e+05 3.101914375861563021e+05 0.000000000000000000e+00 1.800000000000000000e+01 4.195270785681159396e+03 1.026974539308766543e+04 1.066111111111111143e+02 9.742925575279330985e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 7.000000000000000000e+00 1.200000000000000000e+01 1.199999999999999956e+00 6.324555320336758824e-01 5.933119617225090973e+06 1.412527252968327701e+07 0.000000000000000000e+00 1.000000000000000000e+01 1.996491228033333027e+04 5.059451415947220084e+04 2.240000000000000000e+02 1.132060069077608659e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 4.427578947367999703e+06 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 5.578947368000000097e+03 1.578947359999999946e+02 2.240000000000000000e+02 6.800000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+01 2.100000000000000000e+01 2.000000000000000000e+00 1.300000000000000000e+01 3.700000000000000000e+01 1.681818181818181879e+00 1.809666205379261594e+00 2.135535087719277944e+06 8.484940761535290629e+06 0.000000000000000000e+00 2.200000000000000000e+01 9.309161793355556438e+04 3.706610665596274193e+05 1.008636363636363598e+02 9.154050045275312186e+01 4.090909090909091161e-01 1.302413525626763935e+00
1.100000000000000000e+02 2.380000000000000000e+02 4.000000000000000000e+01 1.590000000000000000e+02 2.890000000000000000e+02 4.737704918032786594e+00 2.595053091258074218e+01 4.714967105263194389e+04 1.225752331763199472e+05 0.000000000000000000e+00 6.100000000000000000e+01 2.304803091650349961e+04 2.522251417672981333e+05 1.301147540983606632e+02 1.228064048044934253e+02 1.639344262295082053e-02 1.269830605313907457e-01
3.300000000000000000e+01 1.600000000000000000e+02 5.000000000000000000e+00 6.500000000000000000e+01 1.770000000000000000e+02 2.458333333333333481e+00 2.867680517298915266e+00 4.383633373205795069e+05 3.770131553154886235e+06 0.000000000000000000e+00 7.200000000000000000e+01 1.389254639488439425e+05 7.199286165173613699e+05 5.816666666666666430e+01 8.111668550099089714e+01 5.555555555555555247e-02 2.290614236454255881e-01
9.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 9.000000000000000000e+00 1.285714285714285809e+00 4.879500364742666574e-01 1.220315789473749930e+06 9.669950506485393271e+05 0.000000000000000000e+00 7.000000000000000000e+00 1.660818714000000000e+03 2.147831493088819570e+03 3.257142857142857224e+02 1.204203522021497577e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.320000000000000000e+02 3.990000000000000000e+02 4.500000000000000000e+01 4.920000000000000000e+02 7.250000000000000000e+02 6.839622641509434331e+00 2.768500945327042828e+01 1.064160366385552479e+05 1.871769941978170071e+06 2.000000000000000000e+00 1.060000000000000000e+02 1.377375833957183022e+04 1.326822584393591096e+05 9.451886792452830832e+01 1.077829957474893661e+02 1.415094339622641473e-01 4.844502670365194441e-01
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.263157999999999959e+01 0.000000000000000000e+00 1.112000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.400000000000000000e+01 1.170000000000000000e+02 2.100000000000000000e+01 5.000000000000000000e+01 1.380000000000000000e+02 6.272727272727272485e+00 2.275790143932603371e+01 2.879984633115328688e+04 3.563160921537721151e+04 0.000000000000000000e+00 2.200000000000000000e+01 3.832474469756119652e+05 4.393241405341221020e+06 1.627272727272727195e+02 2.140410287385833783e+02 1.818181818181818232e-01 8.331955809010619385e-01
6.900000000000000000e+01 1.360000000000000000e+02 2.500000000000000000e+01 1.060000000000000000e+02 2.090000000000000000e+02 3.370967741935483986e+00 4.634984113958458884e+00 3.700058198380576796e+05 3.526338802870821208e+06 0.000000000000000000e+00 6.200000000000000000e+01 6.438662172673398163e+05 5.611131281204066239e+06 1.476612903225806406e+02 1.932996957383239760e+02 8.064516129032257841e-02 4.134195360637515360e-01
2.000000000000000000e+01 2.200000000000000000e+01 9.000000000000000000e+00 2.000000000000000000e+00 2.200000000000000000e+01 1.047619047619047672e+00 2.182178902359924177e-01 5.841127819548571715e+05 6.754067577595659532e+05 0.000000000000000000e+00 2.100000000000000000e+01 5.483253588454545024e+03 9.155758376507728826e+03 2.695238095238095184e+02 1.233151668915366059e+02 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+00 5.000000000000000000e+00 3.000000000000000000e+00 2.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.700505263158000074e+06 1.299972275263763964e+06 0.000000000000000000e+00 6.000000000000000000e+00 1.149122806933333413e+04 9.666348261411567364e+03 1.501666666666666572e+02 8.170152317361586825e+01 0.000000000000000000e+00 0.000000000000000000e+00
5.700000000000000000e+01 6.000000000000000000e+00 1.000000000000000000e+00 2.200000000000000000e+01 1.270000000000000000e+02 7.937500000000000000e+00 1.023372691968408255e+01 6.122489557226349134e+05 4.939291660205768421e+06 0.000000000000000000e+00 1.600000000000000000e+01 2.709862892524369818e+04 2.334037430554218590e+05 1.206875000000000000e+02 2.733980328660029002e+01 5.000000000000000000e-01 7.071067811865475727e-01
4.300000000000000000e+01 2.130000000000000000e+02 2.400000000000000000e+01 1.740000000000000000e+02 2.520000000000000000e+02 2.333333333333333481e+00 2.724070620902393269e+00 5.425393164185657224e+04 5.793017351652383513e+04 1.000000000000000000e+00 1.080000000000000000e+02 1.365024325520083949e+05 5.090855345923019922e+05 4.848148148148148096e+01 6.429121843747856246e+01 7.407407407407406996e-02 3.523388442674157406e-01
3.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.350289473683999851e+06 1.604342105262000114e+06 0.000000000000000000e+00 3.000000000000000000e+00 8.771929826666665804e+02 3.253901226149196191e+02 1.620000000000000000e+02 9.525754563287887322e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.490000000000000000e+02 3.025000000000000000e+03 7.000000000000000000e+01 1.280000000000000000e+03 4.960000000000000000e+03 9.706457925636007289e+00 1.775806741212067763e+01 1.558317147981891503e+04 7.103478496898704907e+05 3.300000000000000000e+01 5.110000000000000000e+02 2.261171797417667403e+04 7.509690144579048501e+05 1.464696673189823741e+02 1.044498894810783440e+02 5.733855185909980667e-01 1.892925361645549698e+00
1.900000000000000000e+02 5.600000000000000000e+02 5.200000000000000000e+01 5.870000000000000000e+02 8.170000000000000000e+02 6.808333333333333570e+00 5.352032455110882836e+01 9.468027605779167789e+04 1.749662124125713250e+06 2.000000000000000000e+00 1.200000000000000000e+02 1.840145369589642360e+04 1.323052396999684861e+05 1.131083333333333343e+02 1.286595504832639847e+02 4.166666666666666435e-02 1.998263134713633427e-01
1.800000000000000000e+01 2.300000000000000000e+01 6.000000000000000000e+00 1.000000000000000000e+01 2.600000000000000000e+01 1.444444444444444420e+00 7.838233761296738988e-01 4.397031578947199741e+05 6.261177300072974758e+05 0.000000000000000000e+00 1.800000000000000000e+01 1.454736842079999860e+03 2.633005087238949727e+03 2.572777777777777715e+02 1.350891909301882094e+02 5.555555555555555247e-02 2.290614236454255881e-01
4.000000000000000000e+00 5.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 6.000000000000000000e+00 1.199999999999999956e+00 4.472135954999578722e-01 1.373063157894799951e+06 1.599990685360569507e+06 0.000000000000000000e+00 5.000000000000000000e+00 1.592982456133333471e+04 3.298463038777955808e+04 1.057999999999999972e+02 6.794821557627544450e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.900000000000000000e+01 2.800000000000000000e+01 8.000000000000000000e+00 1.500000000000000000e+01 3.200000000000000000e+01 1.882352941176470562e+00 9.926198253344826750e-01 3.838183361629677238e+05 5.959359210427131038e+05 0.000000000000000000e+00 1.700000000000000000e+01 4.003395585612903233e+03 5.655478782534469246e+03 2.050588235294117680e+02 8.834922056864172646e+01 5.882352941176470507e-02 2.352941176470588480e-01
